https://skincare.pl/en/farmstay-grape-stem-cell-brightenig-ampoule-30-ml/3-230-96	FARMSTAY GRAPE STEM CELL Brightenig Ampoule, 30 ml	18.79	In Stock	8809317284897	30 ml	moisturizing, smoothing, firming	all skin types, dry	at any time	N/A	N/A	N/A	N/A	['Aqua', 'Sodium Hyaluronate', 'Butylene Glycol', 'Glycerin', 'Niacinamide', 'Bis-PEG-18 Methyl Ether Dimethyl Silane', 'PEG-60 Hydrogenated Castor Oil', 'Phenoxyethanol', 'Cellulose Gum', 'Methylparaben', 'Carbomer', 'Triethanolamine', 'Vitis Vinifera (Grape) Callus Culture Extract (100mg)', 'Actinidia Chinensis (Kiwi) Fruit Extract', 'Hydrolyzed Pea Protein', 'Lecithin', 'Olea Europaea (Olive) Fruit Oil', 'Squalane', 'Phytosterols', 'Ceramide NP', 'Butyrospermum Parkii (Shea) Butter', 'Propanediol', 'Betaine', 'Phenyl Trimethicone', 'Allantoin', 'Panthenol', 'Citrus Paradisi (Grapefruit) Fruit Extract', 'Pyrus Malus (Apple) Fruit Extract', 'Solanum Lycopersicum (Tomato) Fruit Extract', 'Citrus Aurantium Dulcis (Orange) Fruit Extract', 'Disodium EDTA', 'Parfum (Parfum)', 'Hexyl Cinnamal How to use: Take a proper amount using the spoide. Gently massage it in the morning and evening after toner. Apply additional layers if needed. Cautions: For external use only. Discountinue use and consult a physician if symptoms such as red spots', 'itching or swelling develop. Do not use on open wounds or broken skin. Keep out of reach of children and pets.']	
https://skincare.pl/en/farmstay-grape-stem-cell-whitening-lifting-essence/3-230-95	FARMSTAY GRAPE STEM CELL Whitening Lifting Essence, 50 ml	18.79	Lack	8809317284873	50 ml	N/A	N/A	at any time	N/A	N/A	N/A	N/A	['Aqua', 'ctinidia Chinensis (Kiwi) Fruit Extract', 'Hydrolyzed Pea Protein', 'Lecithin', 'Olea Europaea (Olive) Fruit Oil', 'Squalane', 'Phytosterols', 'Ceramide NP', 'Butyrospermum Parkii (Shea) Butter', 'Propanediol', 'Allantoin', 'Panthenol', 'Betaine', 'Citrus Paradisi (GRAPEfruit) Fruit Extract', 'Pyrus Malus (Apple) Fruit Extract', 'Solanum Lycopersicum (Tomato) Fruit Extract', 'Citrus Aurantium Dulcis (Orange) Fruit Extract', 'Adenosine', 'Disodium EDTA', 'Parfum', 'Hexyl Cinnamal/p> How to use: Take a proper amount and gently massage the product in after toner. Cautions: For external use only. Discountinue use and consult a physician if symptoms such as red spots', 'itching or swelling develop. Do not use on open wounds or broken skin. Keep out of reach of children and pets.']	
https://skincare.pl/en/farmstay-grape-stem-cell-wrinkle-lifting-cream-50/3-230-98	FARMSTAY GRAPE STEM CELL Wrinkle Lifting Cream, 50 ml	18.79	In Stock	8809317284934	50 ml	N/A	mixed, mature, dry	at any time	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Cetyl Ethylhexanoate', 'Butylene Glycol', 'Caprylic/Capric Triglyceride', 'Cyclopentasiloxane', 'Cetearyl Alcohol', 'Polyglyceryl-3 Methylglucose Distearate', 'Niacinamide', 'Glyceryl Stearate', 'Helianthus Annuus (Sunflower) Seed Oil', 'PEG-100 Stearate', 'Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer', 'Isohexadecane', 'Polysorbate 80', 'Sodium Hyaluronate', 'Butyrospermum Parkii (Shea) Butter', 'Dimethicone', 'Phenoxyethanol', 'Methylparaben', 'Vitis Vinifera (Grape) Callus Culture Extract(50mg)', 'Actinidia Chinensis (Kiwi) Fruit Extract', 'Allantoin', 'Panthenol', 'Cellulose Gum', 'Propylparaben', 'Hydrolyzed Pea Protein', 'Lecithin', 'Olea Europaea (Olive) Fruit Oil', 'Squalane', 'Phytosterols', 'Ceramide NP', 'Propanediol', 'Xanthan Gum', 'Citrus Paradisi (Grapefruit) Fruit Extract', "'Pyrus Malus (Apple) Fruit Extract", 'Solanum Lycopersicum (Tomato) Fruit Extract', 'Citrus Aurantium Dulcis (Orange) Fruit Extract', 'Adenosine', 'Disodium EDTA', 'Parfum (Parfum)', 'Hexyl Cinnamal', 'Linalool How to use: As the last step of basic skin care', 'take a proper amount and gently massage the product in. Cautions: For external use only. Discountinue use and consult a physician if symptoms such as red spots', 'itching or swelling develop. Do not use on open wounds or broken skin. Keep out of reach of children and pets.']	
https://skincare.pl/en/farmstay-grape-stem-cell-wrinkle-repair-eye-cream/3-230-97	FARMSTAY GRAPE STEM CELL Wrinkle Repair Eye Cream, 50 ml	18.79	In Stock	8809317284880	50 ml	N/A	mixed, mature, dry	at any time	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Helianthus Annuus (Sunflower) Seed Oil', 'Caprylic/Capric Triglyceride', 'Cetyl Ethylhexanoate', 'Cyclopentasiloxane', 'Cetearyl Alcohol', 'Butylene Glycol', 'Glyceryl Stearate', 'Microcrystalline Wax', 'Polysorbate 60', 'PEG-100 Stearate', 'Sodium Acrylate/Acryloyldimethyl Taurate Copolymer', 'Isohexadecane', 'Polysorbate 80', 'Dimethicone', 'Sorbitan Sesquioleate', 'Phenoxyethanol', 'Methylparaben', 'Sodium Hyaluronate', 'Vitis Vinifera (Grape) Callus Culture Extract', 'Actinidia Chinensis (Kiwi) Fruit Extract', 'Allantoin', 'Panthenol', 'Propylparaben', 'Hydrolyzed Pea Protein', 'Lecithin', 'Olea Europaea (Olive) Fruit Oil', 'Squalane', 'Phytosterols', 'Ceramide NP', 'Butyrospermum Parkii (Shea Butter)', 'Propandediol', 'Xanthan Gum', 'Cellulose Gum', 'Citrus Pradisi (Grapefruit) Fruit Extract', 'Pyrus Malus (Apple) Fruit Extract', 'Solanum Lycopersicum (Tomato) Fruit Extract', 'Citrus Aurantium Dulcis (Orange) Fruit Extract', 'Adenosine', 'Disodium EDTA', 'Parfum', 'Hexyl Cinnamal', 'Linalool How to use: Take a proper amount and gently apply and massage it on the rims of the eyes. Tap for faster absorbency. Cautions: For external use only. Discountinue use and consult a physician if symptoms such as red spots', 'itching or swelling develop. Do not use on open wounds or broken skin. Keep out of reach of children and pets.']	
https://skincare.pl/en/farmstay-hyaluronic-acid-100-ampoule-100-ml/3-230-44	FARMSTAY HYALURONIC ACID 100 AMPOULE, 100 ml	21.14	In Stock	8809469777278	100 ml	moisturizing, firming, smoothing, anti-aging	all skin type, sensitive, dry	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', '1', '2-Hexanediol', 'Sodium Hyaluronate', 'Ethylhexylglycerin']	
https://skincare.pl/en/farmstay-hyaluronic-acid-multi-aqua-soothing-gel/3-230-130	FARMSTAY HYALURONIC ACID MULTI Aqua SOOTHING Gel, 200 ml	7.05	In Stock	8809809802707	200 ml	moisturizing, soothing	dry, sensitive, mixed	in the morning and in the evening	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin Propylene', 'Glycol Alcohol', 'Hyaluronic Acid (1.000ppm)', 'Carbomer Polysorbate 20', 'Triethanolamine', 'Portulaca Oleracea Extract', 'Aloe Barbadensis Leaf Extract', 'Rosa Centifolia Flower Aqua', 'Hamamelis Virginiana (Witch Hazel)', 'Aqua Althaea Rosea Flower Extract', 'Disodium EDTA', 'Allantoin', 'Phenoxyethanol', 'Parfum']	
https://skincare.pl/en/farmstay-hyaluronic-acid-super-aqua-cream-100-ml/3-230-866	FARMSTAY HYALURONIC ACID SUPER AQUA Cream, 100 ml	14.09	In Stock	8809809800970	100 ml	oisturizing, soothing, firmng, anti-aging	all skin types, dry	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Cetyl Ethylhexanoate', 'Methylpropanediol', 'Propylene Glycol', 'Caprylic/Capric Triglyceride', 'Sodium Hyaluronate(30', '000ppm)', 'Stearic Acid', 'Cetearyl Alcohol', 'Betaine', 'Trehalose', 'Glyceryl Stearate', 'Polysorbate 60', 'Butyrospermum Parkii (Shea) Butter', '1', '2-Hexanediol', 'PEG-100 Stearate', 'Hydroxypropyltrimonium Hyaluronate', 'Sodium Acetylated Hyaluronate', 'Hydrolyzed Hyaluronic Acid', 'Hyaluronic Acid', 'Sodium Hyaluronate Crosspolymer', 'Hydrolyzed Sodium Hyaluronate', 'Potassium Hyaluronate', 'Allantoin', 'Beeswax', 'Dimethicone', 'Sorbitan Stearate', 'Petrolatum', 'Hydroxyacetophenone', 'Triethanolamine', 'Carbomer', 'Phenoxyethanol', 'Adenosine', 'Parfum', 'Disodium EDTA']	
https://skincare.pl/en/farmstay-hyaluronic-aqua-drop-cream-80-ml/3-230-43	FARMSTAY HYALURONIC WATER DROP CREAM, 80 ml	17.62	In Stock	8809480772559	80 ml	moisturizing, firming, smoothing, anti-aging	all skin type, sensitive, dry	at any time	N/A	N/A	N/A	N/A	['Aqua', 'Cyclopentasiloxane', 'Butylene Glycol', 'Dimethicone', 'Cyclohexasiloxane', 'Niacinamide', 'Glycerin', 'PEG-10 Dimethicone/Vinyl Dimethicone Crosspolymer', 'Sodium Chloride', 'Dimethicone/Vinyl Dimethicone Crosspolymer', 'Sodium Hyaluronate', 'Sodium Hyaluronate Crosspolymer', 'Hydrolyzed Hyaluronic Acid', 'Hyaluronic Acid', 'Hydrolyzed Sodium Hyaluronate', 'Ethylhexylglycerin', 'Allantoin', '1', '2-Hexanediol', 'Pentylene Glycol', 'Adenosine', 'Chlorphenesin', 'Disodium EDTA', 'Parfum How to use: Take a proper amount at the last step of daily skin care routine and smoothly apply it all over skin. Gently tap to get it absorbed. Cautions: In case of having problems such as red rash', 'swollenness', 'itching', 'stimulation during or after usage', "you need to consult a dermatologist. You are banned to use it on the part where you have a scar. Caution for treatment and keeping: keep it out of infants or children's reach", 'store it away from direct sunlight.']	
https://skincare.pl/en/farmstay-moisture-soothing-gel-aloevera-300-ml/3-230-60	FARMSTAY MOISTURE SOOTHING GEL ALOEVERA, 300 ml	7.05	In Stock	8809430539171	300 ml	moisturizing, soothing, anti-aging	all skin type, dry	at any time	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Alcohol', 'Propylene Glycol', 'Carbomer', 'Polysorbate 80', 'Aloe Barbadensis Leaf Extract (1000ppm)', 'Camellia Sinensis Leaf Extract', 'Centella Asiatica Extract', 'Hamamelis Virginiana (Witch Hazel) Extract', 'Chamomila Recutita (Matricaria) Flower Extract', 'Rosa Centifolia Flower Extract', 'Triethanolamine', 'Disodium EDTA', 'Phenoxyethanol', 'Parfum']	
https://skincare.pl/en/farmstay-peptide9-super-vitalizing-ampoule-100-ml/3-230-127	FARMSTAY PEPTIDE9 SUPER VITALIZING AMPOULE, 100 ml	23.49	Lack	8809635230286	100 ml	moisturizing, anti-aging, firming, smoothing	mature, combination, dry	daily and nightly	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Butylene Glycol', 'Alcohol Denat.', '1', '2-Hexanediol', 'Glycerin', 'Niacinamide', 'Beta-Glucan', 'Polyglutamic Acid', 'Betaine', 'PEG-40 Hydrogenated Castor Oil', 'Sodium Hyaluronate', 'Parfum', 'Adenosine', 'Disodium EDTA', 'Panthenol', 'Rosa Damascena Flower Extract', 'Propanediol', 'Xylitylglucoside', 'Limonene', 'Anhydroxylitol', 'Hexyl Cinnamal', 'Saururus Chinensis Leaf/Root Extract', 'Linalool', 'Xylitol', 'Saccharomyces Polypeptides (4ppm)', 'Glycine Soja (Soybean) Peptide (2ppm)', 'Glucose', 'Ethyl Hexanediol', 'Caprylyl Glycol', 'Laminaria Japonica Extract', 'PPG-26-Buteth-26', 'Palmitoyl Tripeptide-5 (0.13ppm)', 'Saccharomyces Ferment Filtrate', 'Alanine/Histidine/Lysine Polypeptide Copper HCl (0.1ppm)', 'Copper Tripeptide-1 (0.05ppm)', 'Acetyl Hexapeptide-8 (0.05ppm)', 'Tropolone', 'Sodium Citrate', 'Citric Acid', 'Palmitoyl Pentapeptide-4 (0.001ppm)', 'Oligopeptide-2 (0.0001ppm)', 'Oligopeptide-1 (0.0001ppm) How to use: Take a proper amount and apply on entire face after toner. Gently tap for faster absorption. Cautions: External use only. Keep out of reach of children.Please discontinue use', 'if there is any irritation.']	
https://skincare.pl/en/farmstay-peptide9-super-vitalizing-eye-cream-50-m/3-230-126	FARMSTAY PEPTIDE9 SUPER VITALIZING Eye Cream, 50 ml	18.79	In Stock	8809639173572	50 ml	moisturizing, anti-aging, smoothing, brightening	all skin types, dry	daily and nightly	N/A	N/A	N/A	N/A	['Aqua', 'Butylene Glycol', 'Butyrospermum Parkii (Shea)Butter', 'Cetyl Ethylhexanoate', 'Glycerin', '1', '2-Hexanediol', 'Niacinamide', 'Cetearyl Alcohol', 'Polysorbate 60', 'PEG-100 Stearate', 'Glyceryl Stearate', 'Dimethicone', 'Carbomer', 'PEG-150 Distearate', 'Sorbitan Stearate', 'Potassium Hydroxide', 'Parfum', 'Adenosine', 'Disodium EDTA', 'Snail Secretion Filtrate', 'Ethyl Hexanediol', 'Polyglyceryl-10 Laurate', 'Ethylhexylglycerin', 'Tripeptide-1(0.064ppm)', 'Palmitoyl Pentapeptide-4(0.005ppm)', 'Palmitoyl Tripeptide-1(0.005ppm)', 'Hexapeptide-9(0.005ppm)', 'Hexapeptide-11(0.005ppm)', 'Acetyl Hexapeptide-8(0.005ppm)', 'Alanine/Histidine/Lysine Polypeptide Copper HCI(0.005ppm)', 'Copper Tripeptide-1(0.005ppm)', 'Nonapeptide-1(0.001ppm)', 'Limonene', 'Linalool How to use: Carefully apply on the eye rims', 'and gently tap for absorption after applying essence or lotion. Cautions: External use only. Keep out of reach of children.Please discontinue use', 'if there is any irritation.']	
https://skincare.pl/en/farmstay-pomegranate-all-in-one-ampoule-250-ml/3-230-69	FARMSTAY POMEGRANATE ALL-IN ONE AMPOULE, 250 ml	17.62	In Stock	8809469772891	250 ml	moisturizing, soothing, smoothing, illuminating	all skin type, dry, mature	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Butylene Glycol', 'Niacinamide', 'Punica Granatum Fruit Extract', 'Trehalose', 'Xanthan Gum', 'Sodium Hyaluronate', 'Rosmarinus Officinalis (Rosemary) Extract', 'Red Ginseng Extract', 'Phellinus Linteus Extract', 'Tremella Fuciformis (Mushroom) Extract', 'Magnolia Kobus Bark Extract', 'Adenosine', 'Carbomer', 'Triethanolamine', 'PEG-60 Hydrogenated Castor Oil', 'Phenoxyethanol', 'Caprylyl Glycol', 'Zea Mays (Corn) Starch', 'Microcrystalline Cellulose', 'Disodium EDTA', 'CI 15985', 'CI 16185', 'Parfum > How to use: Take a proper amount and apply all over clean face. Cautions: External use only. Keep out of reach of children. Please discontinue use', 'if there is any irritation.']	
https://skincare.pl/en/farmstay-real-aloevera-essence-mask-23-ml/3-230-111	FARMSTAY REAL ALOEVERA Essence Mask, 23 ml	1.41	In Stock	8809809800314	23 ml	soothing, moisturizing, firming, anti-aging	mature, combination, dry	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Propylene Glycol', 'Sodium Hyaluronate', 'Methylpropanediol', 'Phenoxyethanol', 'Polysorbate 80', 'Carbomer', 'Triethanolamine', 'Trehalose', 'Betaine', 'Allantoin', 'Xanthan Gum', 'Disodium EDTA', 'Parfum (Parfum)', 'Aloe Barbadensis Leaf Extract (500ppm)', 'Camellia Sinensis Leaf Extract', 'Hamamelis Virginiana (Witch Hazel) Extract', 'Centella Asiatica Extract', 'Chamomilla Recutita (Matricaria) Extract', 'Rosa Centifolia Flower Extract', 'Chlorphenesin', 'Alcohol How to use: Apply on a clean face after toner. Wait about 20 minutes then remove. Gently tap the rest of essence to absorb. Cautions: External use only. Keep out of reach of children.Please discontinue use', 'if there is any irritation.']	
https://skincare.pl/en/farmstay-real-avocado-essence-mask-23-ml/3-230-66	FARMSTAY REAL AVOCADO Essence Mask, 23 ml	1.41	In Stock	8809809800291	23 ml	moisturizing, nourishing, soothing, anti-aging	all skin types	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Dipropylene Glycol', '1', '2-Hexanediol', 'Xanthan Gum', 'Polyglyceryl-10 Laurate', 'Chlorphenesin', 'Sodium Hyaluronate', 'Alginic Acid', 'Hydroxyethylcellulose', 'Diethylhexyl Sodium Sulfosuccinate', 'Persea Gratissima (Avocado) Fruit Extract', 'Disodium EDTA', 'Butylene Glycol', 'Dipotassium Glycyrrhizate', 'Parfum']	
https://skincare.pl/en/farmstay-real-bamboo-essence-mask-23-ml/3-230-73	FARMSTAY REAL BAMBOO Essence Mask, 23 ml	1.41	In Stock	8809809800024	23 ml	moisturizing, nourishing, brightening	all skin type, dry, mature	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glicerin', 'Propylene Glycol', 'Sodium Hyaluronate', 'Methylpropanediol', 'Phenaxyethanol', 'Polysorbate 80', 'Carbomer', 'Triethanolamine', 'Trehalose', 'Betaine', 'Allantoin', 'Xanthan Gum', 'Disodium EDTA', 'Parfum', 'Bambusa Vulgaris Extract (1000ppm)', 'Camellia Sinensis Leaf Extract', 'Hamamelis Virginiana (With Hazel) Extract', 'Centella Asiatica Extract', 'Chamomilla Recutita (Matricaria) Extract', 'Rosa Centifolia Flower Extract', 'Chlorphenesin', 'Alcohol How to use: Apply on a clean face after toner. Wait about 20 minutes then remove. Gently tap the rest of essence to absorb. Cautions: External use only. Keep out of reach of children. Please discontinue use', 'if there is any irritation.']	
https://skincare.pl/en/farmstay-real-calamansi-essence-mask-23-ml/3-230-74	FARMSTAY REAL CALAMANSI Essence Mask, 23 ml	1.41	In Stock	8809809800055	23 ml	N/A	all skin type, dry, mature	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Methylpropanediol', 'Lavandula Angustifolia (Lavender) Flower Extract', 'Borago Officinalis Extract', 'Centaurea Cyanus Flower Extract', 'Chamomilla Recutita (Matricaria) Flower Extract', 'Citrofortunella Microcarpa Fruit Extract', 'Butylene Glycol', 'Carbomer', 'Triethanolamine', 'Polysorbate 20', 'Ethylhexylglycerin', 'Disodium EDTA', 'Phenoxyethanol', 'Parfum', 'Linalool', 'Geraniol']	
https://skincare.pl/en/farmstay-real-coconut-essence-mask-23-ml/3-230-63	FARMSTAY REAL COCONUT Essence Mask, 23 ml	1.41	In Stock	8809809800321	23 ml	moisturizing, nourishing, smoothing, anti-aging	all skin type, dry, mature	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Dipropylene Glycol', '1', '2-Hexanediol', 'Xanthan Gum', 'Polyglyceryl-10 Laurate', 'Chlorphenesin', 'Sodium Hyaluronate', 'Alginic Acid', 'Hydroxyethylcellulose', 'Diethylhexyl Sodium Sulfosuccinate', 'Cocos Nucifera (Coconut) Fruit Extract', 'Disodium EDTA', 'Butylene Glycol', 'Dipotassium Glycyrrihizate', 'Parfum']	
https://skincare.pl/en/farmstay-real-lychee-essence-mask-23-ml/3-230-112	FARMSTAY REAL LYCHEE Essence Mask, 23 ml	1.41	In Stock	8809809800550	23 ml	soothing, nourishing, brightening, anti-aging	all skin type, mature, matte	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Propylene Glycol', 'Sodium Hyaluronate', 'Methylpropanediol', 'Phenoxyethanol', 'Polysorbate 80', 'Carbomer', 'Triethanolamine', 'Trehalose', 'Betaine', 'Allantoin', 'Xanthan Gum', 'Diso- dium EDTA', 'Parfum', 'Litchi Chinensis Fruit Extract(500ppm)', 'Camellia Sinensis Leaf Extract', 'Hamamelis Virginiana (Witch Hazel) Extract', 'Centella Asiatica Extract', 'Chamomilla Recutita (Matricaria) Extract', 'Rosa Centifolia Flower Extract', 'Chlorphenesin', 'Alcohol/p>']	
https://skincare.pl/en/farmstay-real-mango-essence-mask-23-ml/3-230-65	FARMSTAY REAL MANGO Essence Mask, 23 ml	1.41	In Stock	8809809800338	23 ml	moisturizing, evening out skin tone, smoothing	all skin type, dry, mixed	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Dipropylene Glycol', '1', '2-Hexanediol', 'Xanthan Gum', 'Polyglyceryl-10 Laurate', 'Chlorphenesin', 'Sodium Hyaluronate', 'Alginic Acid', 'Hydroxyethylcellulose', 'Diethylhexyl Sodium Sulfosuccinate', 'Mangifera Indica (Mango) Fruit Extract', 'Disodium EDTA', 'Butylene Glycol', 'Dipotassium Glycyrrhizate', 'Perfum']	
https://skincare.pl/en/farmstay-real-olive-essence-mask-23-ml/3-230-678	FARMSTAY REAL OLIVE ESSENCE MASK, 23 ml	1.41	In Stock	8809809800345	23 ml	moisturizing, soothing, illuminating, smoothing	mature, combination, dry	at any time	N/A	N/A	YJN Europe s.r.o.	N/A	['Aqua', 'Glycerin', 'Propylene Glycol', 'Sodium Hyaluronate', 'Methylpropanediol', 'Phenoxyethanol', 'Polysorbate 80', 'Carbomer', 'Triethanolamine', 'Trehalose', 'Betaine', 'Allantoin', 'Xanthan Gum', 'Disodium EDTA', 'Fragrance (Parfum)', 'Olea Europaea (Olive) Fruit Extract (500ppm)', 'Camellia Sinensis Leaf Extract', 'Hamamelis Virginiana (Witch Hazel) Extract', 'Centella Asiatica Extract', 'Chamomilla Recutita (Matricaria) Extract', 'Rosa Centifolia Flower Extract', 'Chlorphenesin', 'Alcohol How to use: Apply on a clean face after toner. Wait about 20 minutes then remove. Gently tap the rest of essence to absorb. Cautions: External use only. Keep out of reach of children.Please discontinue use', 'if there is any irritation.']	
